C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_045.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_045.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_045.jpg,-0.08235294,0,0,21.84558
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_112.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_112.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_112.jpg,-0.08823529,0,0,21.71243
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_183.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_183.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_183.jpg,-0.09411765,0,0,21.53638
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_253.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_253.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_253.jpg,-0.09411765,0,0,21.40563
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_322.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_322.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_322.jpg,-0.1,0,0,21.23275
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_391.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_391.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_391.jpg,-0.1058824,0,0,21.10366
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_458.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_458.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_458.jpg,-0.1058824,0,0,20.97559
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_529.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_529.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_529.jpg,-0.1058824,0,0,20.80633
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_598.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_598.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_598.jpg,-0.1058824,0,0,20.6804
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_667.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_667.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_667.jpg,-0.1058824,0,0,20.51377
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_736.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_736.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_736.jpg,-0.1058824,0,0,20.38977
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_805.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_805.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_805.jpg,-0.1058824,0,0,20.22558
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_873.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_873.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_873.jpg,-0.1058824,0,0,20.10333
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_01_944.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_01_944.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_01_944.jpg,-0.1058824,0,0,19.94148
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_014.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_014.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_014.jpg,-0.1058824,0,0,19.82096
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_084.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_084.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_084.jpg,-0.1176471,0,0,19.66084
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_151.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_151.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_151.jpg,-0.1176471,0,0,19.54158
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_222.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_222.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_222.jpg,-0.1176471,0,0,19.38394
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_292.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_292.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_292.jpg,-0.1176471,0,0,19.26661
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_361.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_361.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_361.jpg,-0.1176471,0,0,19.11139
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_432.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_432.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_432.jpg,-0.1176471,0,0,18.99596
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_502.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_502.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_502.jpg,-0.1176471,0,0,18.84315
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_569.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_569.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_569.jpg,-0.1176471,0,0,18.72886
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_637.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_637.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_637.jpg,-0.1176471,0,0,18.61639
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_708.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_708.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_708.jpg,-0.1176471,0.1710836,0,18.52113
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_778.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_778.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_778.jpg,-0.1176471,0.3436376,0,18.60501
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_848.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_848.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_848.jpg,-0.1176471,0.5910354,0,18.92461
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_917.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_917.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_917.jpg,-0.1176471,0.7638355,0,19.24254
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_02_987.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_02_987.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_02_987.jpg,-0.1176471,1,0,19.9312
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_054.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_054.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_054.jpg,-0.1176471,1,0,20.63631
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_124.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_124.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_124.jpg,-0.1176471,1,0,21.42601
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_193.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_193.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_193.jpg,-0.1176471,1,0,21.96993
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_264.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_264.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_264.jpg,0,0.7879399,0,22.68273
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_334.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_334.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_334.jpg,0,0.6139026,0,23.08479
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_404.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_404.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_404.jpg,0,0.3674238,0,23.37673
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_473.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_473.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_473.jpg,0,0.1912476,0,23.4248
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_543.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_543.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_543.jpg,-0.01176471,0,0,23.31728
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_611.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_611.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_611.jpg,-0.03529412,0,0,23.183
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_678.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_678.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_678.jpg,-0.03529412,0,0,23.03902
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_746.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_746.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_746.jpg,-0.03529412,0,0,22.85416
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_814.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_814.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_814.jpg,-0.04705882,0,0,22.71677
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_884.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_884.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_884.jpg,-0.05294118,0,0,22.53341
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_03_953.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_03_953.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_03_953.jpg,-0.05882353,0,0,22.39652
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_022.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_022.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_022.jpg,-0.07647059,0,0,22.21509
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_092.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_092.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_092.jpg,-0.08235294,0,0,22.07996
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_160.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_160.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_160.jpg,-0.1117647,0,0,21.94424
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_228.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_228.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_228.jpg,-0.1352941,0,0,21.76327
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_299.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_299.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_299.jpg,-0.1411765,0,0,21.62896
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_368.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_368.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_368.jpg,-0.1411765,0,0,21.45244
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_437.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_437.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_437.jpg,-0.1411765,0,0,21.32175
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_506.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_506.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_506.jpg,-0.1411765,0,0,21.14917
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_575.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_575.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_575.jpg,-0.1411765,0,0,21.02089
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_645.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_645.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_645.jpg,-0.1411765,0,0,20.85119
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_713.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_713.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_713.jpg,-0.1588235,0,0,20.72392
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_782.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_782.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_782.jpg,-0.2,0,0,20.55211
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_850.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_850.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_850.jpg,-0.2117647,0,0,20.42212
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_916.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_916.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_916.jpg,-0.2117647,0,0,20.29499
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_04_984.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_04_984.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_04_984.jpg,-0.2117647,0,0,20.12874
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_052.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_052.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_052.jpg,-0.2117647,0,0,20.00585
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_120.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_120.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_120.jpg,-0.2117647,0,0,19.88375
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_188.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_188.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_188.jpg,-0.2117647,0,0,19.72263
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_255.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_255.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_255.jpg,-0.2117647,0,0,19.6031
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_322.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_322.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_322.jpg,-0.2117647,0,0,19.44469
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_390.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_390.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_390.jpg,-0.2117647,0,0,19.32608
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_459.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_459.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_459.jpg,-0.1647059,0,0,19.2117
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_527.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_527.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_527.jpg,-0.1647059,0,0,19.06038
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_597.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_597.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_597.jpg,-0.1647059,0,0,18.94262
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_667.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_667.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_667.jpg,-0.1647059,0,0,18.78714
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_734.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_734.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_734.jpg,-0.1647059,0,0,18.69483
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_805.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_805.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_805.jpg,-0.1647059,0,0,18.59652
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_874.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_874.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_874.jpg,-0.1647059,0,0,18.30236
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_05_944.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_05_944.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_05_944.jpg,0,0,0,18.09111
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_010.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_010.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_010.jpg,0,0,0,18.32418
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_079.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_079.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_079.jpg,0,0,0,17.77698
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_148.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_148.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_148.jpg,0,0,0,17.60263
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_216.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_216.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_216.jpg,0,0,0,18.00359
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_286.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_286.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_286.jpg,0,0,0,17.8617
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_354.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_354.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_354.jpg,0,0,0,17.22911
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_422.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_422.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_422.jpg,0,0.05035107,0,17.08848
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_492.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_492.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_492.jpg,0,0.2332172,0,17.57574
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_561.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_561.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_561.jpg,0,0.4674114,0,17.74911
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_629.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_629.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_629.jpg,0,0.6568645,0,17.70362
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_699.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_699.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_699.jpg,-0.03529412,0.8276485,0,18.44589
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_768.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_768.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_768.jpg,-0.08823529,1,0,19.17341
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_835.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_835.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_835.jpg,-0.08823529,1,0,19.63985
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_905.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_905.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_905.jpg,-0.08823529,1,0,20.46608
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_06_974.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_06_974.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_06_974.jpg,-0.08823529,1,0,21.15433
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_07_043.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_07_043.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_07_043.jpg,-0.08823529,1,0,21.93925
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_07_110.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_07_110.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_07_110.jpg,-0.08823529,1,0,22.4943
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_07_179.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_07_179.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_07_179.jpg,0,1,0,23.10746
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_07_248.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_07_248.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_07_248.jpg,0,1,0,23.88308
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_07_318.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_07_318.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_07_318.jpg,0,1,0,24.46024
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_07_386.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_07_386.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_07_386.jpg,0,1,0,25.23184
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_36_07_456.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_36_07_456.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_36_07_456.jpg,0,1,0,25.80617
